2074	2001
1997	3153
1873	1901
1181	1114
6567	8900
7870	8048
9497	9496
9138	9825
8218	5322
9107	7549
4597	4375
9265	6002
6081	6077
8231	7644
7588	2995
9917	1380
1916	7400
7472	10705
6782	1186
3282	4166
10467	2854
8573	8528
4355	8663
7321	7479
959	956
9861	8565
3787	9335
48	33
4115	3430
3205	3232
5015	4976
10260	10277
2724	4530
5915	4498
4482	4395
3612	3228
7767	7505
6772	7281
7350	7332
9500	9408
1277	1265
10401	4259
10709	7074
3357	3579
989	990
7469	7476
6234	2481
8501	8761
3506	3471
3854	6156
7318	3940
6449	6528
4263	4248
8685	8564
8771	8817
6147	6428
5894	6361
7667	2384
10111	836
2967	9554
3502	3465
6873	8036
3619	4853
3609	1619
8189	7505
9431	9468
7526	3644
9148	9597
7547	2133
7771	7513
7359	7883
6872	6841
9972	8273
4489	4372
3325	3628
3893	3530
9513	9524
1607	1609
7630	9936
2278	3644
2695	2610
3574	6806
3202	3452
1329	10318
3131	2480
7685	7258
3062	7788
7694	2449
1141	1071
1858	1847
807	784
6776	3618
2062	2067
3796	4117
5534	5529
9279	9293
320	311
9239	9236
3230	3355
3742	3728
7479	7453
1908	1877
5562	5369
5966	3872
3594	4354
3325	4237
4234	3239
4012	4649
3778	7685
6414	6368
10712	10709
2260	2267
2033	7400
3222	3333
1227	1198
7220	7572
10037	9315
10336	10345
2326	7553
10144	7315
9896	7075
6234	2347
4954	4955
5080	7325
3237	7661
5980	4053
6350	892
7059	3716
3595	9880
7675	5629
4088	6148
2137	7696
1913	2970
7453	7471
2247	2216
4334	8886
6417	7014
9158	3789
2329	7362
340	7418
10529	9917
5762	6637
7071	4733
9107	7505
4623	4646
7419	7435
7321	8539
3876	3869
2111	8291
335	1010
10677	10739
3237	2910
7611	8370
10036	8619
10283	4340
650	655
7362	4226
3795	3724
3207	745
2754	1834
8432	8451
6107	6102
4427	2625
7413	7749
9066	4057
7045	1553
9502	9488
7168	1947
7367	7389
5218	2733
216	7281
4478	4816
3304	3701
3985	4003
2705	2824
2018	2013
7522	1289
6412	7042
2130	7614
1867	1859
9315	7159
10401	8711
9361	10560
4841	4375
4776	4646
4944	4860
2826	9304
7810	4638
2151	8952
8003	5250
4427	4513
3928	9929
4737	4779
9155	9595
1761	1763
3629	4532
5688	8132
5914	4599
9211	9075
2449	7719
8749	188
10072	10051
4921	6808
3339	3210
1841	2068
2341	2282
6811	6810
7466	7471
7710	7939
3599	3352
9173	4057
3299	3296
3340	3232
2487	6323
7574	6967
10529	5696
10253	10206
2018	2019
6476	10505
2920	3799
3840	3406
7209	3408
3583	3353
2212	6688
6971	7221
4594	4375
7006	1552
1081	1409
2130	8641
10162	3967
9946	5638
3717	3721
10184	10201
3237	7864
6400	7036
10697	10639
5975	6168
4844	5909
3175	6083
10147	10146
10251	7165
6861	7281
5627	6850
8695	8698
4498	4547
7985	5951
4608	4648
9941	2290
6628	6586
7362	5367
3829	4138
6986	6984
7434	7321
2753	2596
7580	3716
7945	8408
9252	3706
3318	3579
6963	6990
3226	4275
5058	9554
2526	2926
9157	9598
2588	2033
2598	2519
4561	4854
10546	1487
8545	6364
7337	9252
4469	4561
4467	8980
380	4408
10509	106
6212	6083
4469	4594
6474	9347
1624	10684
7071	4920
58	4
5562	5350
3469	3508
4132	4955
7553	8291
9607	1372
6960	7067
603	1636
8568	5409
2686	2656
3815	4597
561	543
388	407
2853	9353
3622	4933
3721	4172
7666	7417
6551	7927
2588	8371
4537	3738
7277	1984
3219	737
9158	9917
752	1635
1474	1071
3864	8003
3037	3035
8508	8938
4072	4060
9203	448
3969	4133
8672	8586
9113	9813
5422	5349
2862	2132
2853	8486
4038	4020
4468	4351
3644	7799
546	559
5424	5493
757	3318
7895	9755
4269	4454
7380	9837
7220	8131
3705	3584
2033	7273
6573	8215
9924	7038
546	917
7766	7783
9537	9540
5567	5531
2677	2663
2452	2316
8158	8220
9252	7364
3283	3290
9136	7824
4200	4150
10019	7165
4226	5638
2751	2739
3338	3356
7545	7468
8819	3709
9880	4225
2723	2340
1834	4454
2723	4427
4206	5980
3333	3439
6616	6945
9522	9483
392	400
8392	8548
1516	861
7137	2607
4882	2854
7545	7471
8218	7281
6700	5882
10630	10566
9578	8181
7807	7401
2290	2737
1573	1456
5722	7453
10448	10436
9203	7337
4771	4917
8145	1562
7629	7684
2109	5058
10267	10272
6482	6502
8765	3824
4420	6778
4361	6785
7291	6899
3812	3470
8799	8523
7925	8030
7165	1984
3237	2105
5823	5819
8720	8659
10467	7732
4363	3350
8596	8593
6795	6785
4737	4909
2735	3037
9796	9360
4836	4653
3213	3353
2487	2404
3624	3625
5192	5201
2096	1378
8032	7411
6530	2904
8552	8629
10713	10722
4239	5642
5668	6200
2264	2318
2858	3036
7393	7401
4818	4826
8857	8831
5299	8085
1679	10594
3708	7688
2998	8536
6863	5932
6474	6630
10373	10425
5504	8600
7984	346
8150	7992
31	38
8809	8766
7556	7513
4830	4819
2279	2269
2335	2349
64	8554
1597	1295
2508	2995
8652	8391
7017	7129
7250	7419
5966	4186
6494	6479
8291	1874
4972	5022
4467	2658
863	8161
3795	5078
4495	4535
492	435
6137	8510
5328	5485
4358	3531
9309	9210
3411	3409
7389	8029
4479	4314
2770	3679
2597	2519
7582	1736
2348	3166
9979	9984
7841	7600
3207	751
6426	6366
8543	7229
9248	9628
10162	9968
3617	3327
1983	2098
47	13
6628	4361
3783	3774
10061	10069
5839	5821
5206	618
2474	4083
4584	4498
3609	10589
3332	4363
1936	3153
7476	8175
7800	7834
6893	6320
7545	7620
3622	4070
8633	10718
8161	7267
4571	3906
10639	3800
10000	1044
1744	7562
2151	8953
9895	2794
589	591
796	798
6155	5977
3855	3867
4228	9108
8853	9099
2449	7401
4416	3307
9203	7333
2109	9336
6811	3595
6963	7217
7472	9892
3229	1438
3588	3606
3622	4172
6573	5613
7450	7806
4638	5556
9646	7348
6400	6421
3770	3904
5349	5323
9412	9526
926	5511
9570	9252
10698	5504
4575	1965
1391	9830
538	1705
9511	8643
10322	1216
8043	7436
7740	4454
3205	3309
3909	3884
7026	7029
6575	6213
9203	4751
2709	10615
9360	7320
3642	3641
6537	2926
2775	2766
4879	4904
2021	2003
2216	2206
5377	5342
6023	5859
345	609
5616	1916
1911	7318
4436	9679
4827	6111
3612	739
1573	1310
6798	5064
2304	2195
6162	6151
7376	7375
10639	7767
4997	6946
709	1236
3255	2919
1584	7640
7864	1834
10591	1596
7549	9734
3221	753
1623	3103
3683	3687
7423	4057
9291	9285
3637	3577
4310	4279
3867	4154
3647	3651
4134	3811
9054	9176
5093	3249
8925	8523
2711	2572
9892	10615
5947	5960
9544	5629
9029	9858
3430	3432
7651	2033
6816	5625
680	4778
8555	8686
10440	10389
5870	6805
8132	7451
8738	8753
4006	372
4193	6014
10704	10579
7775	7765
7824	10467
4590	4010
2967	1916
5908	3627
751	3360
3492	3467
2920	5940
8773	8817
7054	4983
4127	3904
5668	6129
10509	3814
3212	3351
2950	2956
7521	5474
450	449
3328	3834
7599	5273
10501	10254
524	518
1073	1161
9555	6619
7408	7640
1971	2052
9967	10213
9830	2366
8291	10660
9618	9821
5613	8036
10568	5625
9157	9595
4144	3725
4200	6012
751	3616
239	159
8161	7866
4273	4820
7015	7014
10509	4223
5724	3964
4638	7297
3308	3213
8214	7593
927	914
7403	2449
656	1558
2408	9358
9833	7369
9669	2854
5412	10695
178	10676
7526	5443
8631	8176
1379	128
5127	5692
10483	10475
9460	9483
58	60
6120	5982
8795	8985
9214	8843
2900	5692
10132	10126
2573	2557
4596	2449
106	7600
7436	8159
3517	3591
418	404
8096	5762
8898	8516
7813	7810
5421	5405
9331	2479
3162	3368
4164	5971
7865	256
9633	9240
2322	1046
6563	3795
10336	10327
4193	3880
9183	9304
9129	9824
9022	6867
7963	5752
7399	7358
9602	10568
10129	10457
8394	8544
7797	7472
1060	1214
6012	4150
4408	499
10318	9968
3535	3926
8764	8773
9329	9346
3531	3542
8627	9024
235	10578
7408	7925
3456	4211
5273	7717
4832	6625
7714	7273
9115	2995
2576	2574
6732	6731
296	1831
4057	10579
1451	1093
7135	7404
10243	10240
4512	4385
288	281
8028	7193
8318	8315
272	269
3285	3300
7556	1377
8818	8765
846	382
10753	268
10659	1613
1918	3103
104	678
659	666
8873	8867
9433	9426
4102	3167
1245	4454
7559	10017
2672	9843
7086	7087
9053	9745
1277	1449
3964	106
3863	5968
4190	8048
9848	9835
6572	6625
9107	3964
7767	10695
7955	7801
6969	6606
7754	1355
2982	6688
5519	5502
10709	82
4407	4476
6760	6729
9158	8641
126	114
2982	8372
507	5066
9917	7505
5719	5689
3696	740
10283	9349
4479	4492
9113	8539
4972	4868
10105	606
8822	8811
8206	7368
3035	3027
8411	10036
3022	4515
2961	2963
3586	3597
5956	6445
4191	3850
9137	533
4156	5979
7374	5108
1416	7297
6988	7070
6511	6513
1414	1871
4133	9843
10679	10593
3395	3537
9491	9465
6849	7869
4972	4878
1116	1266
10715	3932
4132	6200
3512	3798
7397	1874
9724	2325
9646	9793
9137	9825
2263	2241
8989	8789
6684	6438
1498	1516
3658	3668
8887	8893
9316	9628
7127	7050
753	744
2638	2662
8435	8440
7326	9927
7777	9397
4586	7451
8975	8964
3218	4080
2411	2435
4487	3618
10653	10662
8148	7858
1354	1388
9626	9207
3528	3549
7046	6421
9265	9314
4057	9930
2302	2391
2473	2288
1461	1460
1512	1604
6483	6494
4638	10659
3225	741
9252	10569
3881	4156
2264	2295
1070	1104
4233	5944
865	5665
8786	8831
9252	8957
4406	4466
9945	2090
9563	9332
6002	8189
7364	9814
9307	8896
10530	10535
9817	9570
8189	7472
5268	3928
1580	1295
3885	8789
5616	7472
9502	9486
3204	3222
3255	6816
9242	9332
1183	6344
3289	3295
4117	4040
4207	6150
9252	2329
10086	7644
96	10646
1004	962
2474	5504
4058	3871
3382	3556
6820	3447
7791	5638
7472	9107
3213	3330
4192	7669
6402	6385
7488	7473
561	495
8379	4454
7047	7044
549	552
7267	3932
472	6837
1987	626
8178	106
7884	9453
6502	6501
8379	8313
2191	7651
3893	3886
7545	8223
8899	5153
7632	8029
8096	9808
7595	2847
8646	8719
3870	3855
4622	4630
7810	6573
7355	7368
4172	4125
9917	8273
5080	2435
4447	5910
5722	7824
4619	4468
7141	8342
7300	1315
3523	3571
4641	5019
7484	7434
6479	6481
3405	3038
2720	2747
1733	1738
71	74
8570	8544
1740	7347
4468	4492
1500	1986
2444	7401
4764	4915
3999	4588
8384	8581
9528	9466
633	1499
8785	8844
8690	7822
3878	4210
4489	4827
7521	1808
1213	1113
9331	9318
1555	7037
7553	7732
4844	4273
8878	8714
869	900
4859	5214
5418	5743
4937	4732
9346	7165
9100	7638
3607	8619
1890	1839
10283	2936
4494	8900
5762	5058
7657	1672
7485	7446
8180	3154
7576	5549
5184	5182
494	492
3770	3885
7545	9872
8058	8048
3241	4080
3305	2552
4149	5791
6849	1800
928	2741
4233	5920
998	1002
6367	6725
8756	4593
7384	9158
4920	3721
4953	4514
3778	9802
8896	8900
3722	3904
10730	6313
9438	9436
4133	7337
5908	4356
6881	10639
1897	1898
509	552
4847	4836
10147	10141
10704	9607
10608	8896
5937	7052
9136	9109
3235	3833
2247	2249
1542	1270
8386	8528
743	3234
4923	5920
4439	64
4653	5915
10435	10390
1962	9016
3896	3900
685	713
8506	407
8501	8791
7675	7379
720	679
6412	6402
5967	5971
189	3811
2806	3237
9598	9166
2588	7437
7640	7419
6691	6305
6833	5857
3207	3337
2804	2594
1313	5043
7813	5504
8807	8989
2106	1956
7788	8166
8315	8337
10679	10513
6003	10505
3502	3809
3250	3019
3239	4363
7576	4467
1234	1266
3130	2969
5798	6609
5976	4169
7012	6378
10373	10442
2266	2205
2211	7273
7410	7331
8985	9185
4843	4360
6880	9972
8178	1315
2474	4439
2130	2132
4675	4676
6878	6685
7178	7172
10441	10439
4996	4646
8082	7826
4057	6862
8765	7038
2259	3673
1721	1741
2302	2377
310	364
3322	2925
8800	8844
7281	8921
7650	10318
4044	5752
5627	9972
2844	596
2435	8279
5832	5825
3213	739
9503	9320
5333	5323
3235	64
2507	2626
8865	8698
3305	927
2741	1834
9510	9454
8994	7640
2033	4593
4847	4850
7766	7765
6424	7015
4082	3556
3981	3356
4169	6161
4412	3104
2629	2826
10129	10477
10081	10078
6696	6656
4401	4553
7669	8843
4731	4916
1724	1732
8540	8239
1843	1867
3875	4215
742	3578
1364	1697
5085	2625
7545	6637
4841	4447
8491	8465
2280	5221
5562	5372
5003	4976
3216	3588
9320	9255
9349	9030
2893	2891
3767	3732
2062	2131
416	412
8147	7472
7013	6371
7807	5743
9233	9188
10053	10045
743	3318
3885	8834
4139	3142
4003	3994
387	1508
2128	3237
2212	2290
6159	4235
7518	1058
5019	743
3968	3716
4821	3618
3148	3140
7884	3227
784	798
7864	5604
3303	3261
3588	3342
742	3232
5522	7380
3405	2732
2151	7637
3676	3681
5961	6280
9610	9882
5823	5842
9361	10695
6403	1549
1630	877
8291	7521
9339	2709
1659	390
9904	3420
7545	7808
458	505
2336	9453
10705	1377
7362	2111
7822	1874
4194	3849
5872	9108
4172	3719
4824	4599
9152	9168
1927	1186
10709	4986
4671	5979
2844	1039
4627	5006
4597	4547
2150	2181
4361	4897
3573	4315
7300	4454
4438	5274
7790	8167
9836	10659
8504	6573
9329	9331
10698	2326
7654	10055
3850	4197
8881	5367
2854	9397
9557	9532
5613	8215
9527	7223
5231	3155
9830	9639
1555	6385
3358	737
4972	4999
8223	9607
5560	9972
7083	6896
4238	4234
1709	1534
5632	5636
10152	10148
2009	2013
4131	5078
3972	4982
8785	8823
7920	8194
4790	4858
2529	2610
1733	1764
3083	3076
3675	3690
7384	7550
2212	7759
3579	1635
467	10666
1121	1124
925	1187
392	390
4829	4786
6778	4424
6964	6960
7611	5885
1992	1975
5058	5682
6637	9084
6114	6079
8519	7362
3626	3815
3215	739
3870	6013
2743	2502
559	491
4226	9397
9195	1613
8058	7694
9857	7651
5793	5689
1162	7807
9499	9513
7358	7362
8246	7644
6764	5064
192	333
8665	8719
7397	7396
753	4386
4660	4662
2989	3121
3222	3215
7788	10711
3561	5983
9029	7695
8496	7880
10028	7159
10709	10708
239	8751
6446	6447
4843	4354
3737	3760
3574	4816
9310	5789
1238	7767
360	1283
7467	7759
4653	4617
4911	4745
1315	4137
8291	1808
5522	7338
9608	9273
117	10750
3704	3600
498	7437
4976	4863
5328	5360
683	1141
1073	1179
3178	3176
4504	4405
8161	1874
8161	10704
8161	8217
5541	5153
7620	9453
7684	7977
1521	1532
3218	3216
10058	10062
5774	5772
4533	5912
1029	1412
1348	1456
5953	6134
3305	2472
1597	360
3125	914
2982	498
3235	10710
7886	6837
8720	8657
828	9997
9568	7651
7599	7505
4194	4943
2343	4486
1855	623
3829	4672
7667	7744
7058	4136
7377	7680
9525	9517
3407	3035
9361	1315
6096	6103
3843	3337
4050	8147
4961	7073
10414	10435
9000	9203
1948	7807
2884	2891
8801	8790
314	323
5153	8510
3528	3546
1053	1888
7033	6382
7743	9899
5516	5424
5474	7693
9878	3778
2265	4137
382	481
3591	3512
10716	475
5436	5482
7546	7419
9309	9344
9857	7547
8509	5541
1562	3347
10680	10513
3469	3520
7434	7452
7350	7355
8144	7801
9422	9615
423	411
6822	533
6778	6321
6115	5765
2275	2309
8807	8833
4908	4811
2622	2521
8226	8077
3205	3201
1872	2124
3225	3327
8787	8722
2748	2289
5307	3250
7031	1549
8822	8498
3996	3999
7696	4199
9361	7739
6153	6146
5165	5306
635	671
2583	9146
7487	4320
1148	1113
6292	5932
877	1991
7332	7640
1893	1841
8841	9088
1828	7297
8506	4084
7149	7150
5764	10695
4211	3463
1520	1519
8758	8817
7057	7051
2941	2751
5739	5656
4476	4468
8175	10695
4442	7431
2250	2254
3387	3399
4579	4396
4938	5665
5973	5975
1930	1913
2802	2809
461	7438
8756	7321
262	112
8853	9697
7648	7675
2330	4421
9892	2384
7764	7694
5380	8888
2913	2919
2419	2446
7662	3484
4467	10695
4428	4314
47	8
667	641
8181	2967
2212	7323
5510	5421
3575	4428
10393	10417
2212	7616
9115	5625
2961	2948
7577	2137
5643	4177
1095	774
1462	1342
758	3577
9459	9407
1083	1170
8505	8925
2474	2332
440	444
9568	7614
7502	1562
9627	9232
5651	10027
7248	10322
8819	8801
2423	2426
7449	5682
8579	8586
5021	5005
9249	9207
4522	4411
4380	4401
8890	8899
4057	9453
10723	10699
9361	7869
5762	1834
3361	3834
3622	8499
6957	7774
8509	10006
9252	7297
9738	6765
7790	7992
3441	3699
3631	3701
623	1408
709	698
3237	1717
5555	9131
9561	9104
3340	3364
7453	7459
5474	7380
9728	6583
1416	4454
10369	10357
4973	407
2274	2283
2007	2020
855	1452
1358	7582
6562	6360
2974	2976
7603	7508
8879	8810
736	759
8885	8938
3336	2401
3225	3354
6237	6089
9273	9358
4720	4708
4044	7859
3765	3757
8507	7260
7468	8054
9567	9525
1397	128
7413	7434
7359	7696
748	3239
8171	9158
9568	2862
8161	9602
2491	4530
2339	2613
5430	5426
9201	9284
6494	6488
2313	2162
6226	5944
2425	2396
4977	4708
5030	2258
7815	7798
7772	7627
6473	6378
6480	6479
5086	8585
6942	6241
7807	5729
6837	1675
8255	8220
5724	3235
1574	5722
8901	8518
6750	6769
10173	10132
5466	5435
2033	7759
4088	4473
9751	2625
10514	10688
6392	6405
1094	1124
3622	6310
4357	4435
5687	5677
5752	9814
3749	4721
2881	2547
3395	3380
9627	9205
7251	7859
7931	9568
6750	6760
2579	2331
4874	5008
5906	4848
4417	4515
5180	5178
4323	4286
5875	7505
3794	3779
4323	4292
8189	680
3591	3511
9048	9055
1864	1965
6573	5560
10680	10518
1289	2290
9361	4320
3606	745
9158	9066
6018	6148
8953	7694
2291	2304
3237	3334
3342	756
1840	4990
7505	8291
4469	3594
2294	2298
3441	4167
3588	748
4914	4878
1893	1902
839	535
471	562
7643	7870
755	744
8253	1272
4498	4497
8416	10541
5103	7297
4233	4921
7804	7732
189	6935
106	8232
1101	1089
1755	1742
4920	3813
4841	5983
7685	7379
9576	9575
4220	5120
4402	4471
10070	10064
1556	1557
7016	6378
7654	10047
24	11
2868	2430
8652	8644
5560	5625
7650	7297
3522	3488
2937	3604
10164	10033
9552	9824
2057	1981
706	701
9567	9524
9808	64
6863	8901
2770	3482
3182	3186
10439	10427
3890	3927
5058	5253
8769	8860
4764	4753
10698	7394
5028	8568
4945	7591
4976	5012
768	728
7251	7364
3237	7714
10524	1487
4959	4980
4099	4096
611	622
9894	8845
10521	10591
5562	7526
1511	10728
3331	3352
8551	8017
6888	8959
7295	5688
9892	4957
585	551
5973	4067
7423	9810
2763	2937
10086	10037
1956	9630
3784	9814
4343	9397
7576	10458
4754	4878
8668	8644
4133	1941
2844	6999
793	909
6597	6625
7359	9901
5977	5964
9431	9425
634	666
2227	2241
10608	6565
3577	3606
5106	3237
10126	10317
2417	2409
4057	1562
5562	5347
9203	2900
5972	4154
9010	1324
3783	3776
2111	4454
4367	7588
1366	1390
10574	10520
3183	3189
8447	3811
4478	4815
6977	2058
4701	4744
7469	7397
648	656
4088	6162
4779	4611
1610	425
418	424
10214	10247
2033	1311
2337	2478
10584	1826
10115	10465
6592	6210
752	3223
8498	8829
2857	3306
7270	5333
7160	7182
8043	4157
130	1679
3621	3218
7419	2290
5873	4168
2608	2519
3770	8765
3969	9158
9151	9163
1839	1838
3727	4721
10245	10312
6573	7767
10552	10606
6826	8891
7545	10712
3743	3731
9996	9697
313	316
8817	8831
9619	9244
8662	8660
10673	10589
4532	4621
3610	4011
7598	7384
2287	2475
9276	9330
2618	2479
10509	7251
2	77
9544	8029
9253	9628
7984	7338
9453	9892
1012	1015
4764	4995
2596	2752
3348	8082
6405	7050
2212	1377
7853	8613
8710	6137
4364	5688
7797	7767
6712	2773
8646	8423
2754	5560
9137	10251
2813	10077
4476	7486
8800	8801
7433	9614
4829	5025
10456	1783
4131	4980
10529	1416
9075	8689
2982	5412
3231	3452
3716	5940
676	570
7328	7331
7359	346
5354	7093
3897	3841
7123	7122
8643	10659
1900	1847
10407	10392
8859	9137
7955	7819
5875	6808
10593	10525
6347	6644
3413	10560
9231	5043
7123	7124
9457	9426
10607	10621
4409	5638
155	31
5895	5890
862	619
3507	3595
4264	5035
1574	7841
8016	7201
8557	8385
1760	1757
7010	7016
7799	2105
1293	1300
3469	3518
9902	8156
997	990
2385	2382
7429	9453
4480	4619
3340	3320
10672	10670
7499	7490
7368	6688
4446	5412
6152	4207
9748	2841
7436	9643
9373	8182
10437	10430
8506	6694
4562	4568
8776	8724
6686	6819
1134	1117
2290	4446
1233	1107
8766	8820
8005	5104
3810	3403
1175	1190
3035	3034
3470	3468
5228	64
2376	2401
5687	5678
1629	8823
9470	9418
4627	4730
5920	7051
2734	3415
3616	3330
9225	9328
4775	4825
4084	3421
5460	7862
8532	8629
2825	3312
8547	8192
7648	8942
4467	7750
4162	4210
3981	3364
2936	5682
9355	9230
5614	9904
9357	9236
1574	8181
6000	6510
1956	2982
6811	4961
9607	4364
5417	8507
7482	3428
2945	2939
1553	6421
8765	8794
6777	6768
3218	739
10678	10512
7744	7266
3107	3160
1265	1279
3814	4136
8703	8867
743	3615
7436	1562
5273	10560
10174	1131
3417	865
1550	7129
7701	7697
3849	6014
2652	2643
1313	7792
4508	6226
4207	6146
7017	7035
1800	106
5489	5434
3131	4513
1386	1422
9136	8036
250	8279
1958	7663
4983	4964
9248	9237
9324	6314
7379	7674
8688	8806
7640	9311
10162	6862
8627	3237
2089	8384
7270	5485
5764	5638
9466	9524
4883	4738
2444	2449
8483	8492
3400	3386
8600	7767
1654	1655
7611	2332
1215	1188
3047	5427
2515	2531
6891	6710
7774	5764
2992	2836
3625	4561
4088	4155
6415	7018
2039	2038
3980	3847
9122	10458
10529	5764
2588	7374
2291	2473
580	528
9047	8853
1724	1749
3317	2777
3757	3762
4180	4148
1865	4815
10709	10162
9227	7165
10195	10182
7810	8539
4868	5013
7669	4636
8771	8770
7788	7631
2500	2520
9416	9448
6016	4204
9410	1742
9204	10283
10150	7315
3555	4304
8962	8950
6008	6113
9814	6573
2926	596
1480	1373
1554	7015
6679	6753
7077	5668
8175	9578
2982	3964
4533	4469
6050	6049
2982	1870
8518	2770
1048	1126
9378	9377
757	3335
10329	10358
1277	1274
10509	4225
473	480
3418	10691
7792	7446
3287	3273
3925	3902
3001	10723
1147	832
4521	4482
5672	2875
8756	10529
2250	2234
2625	2480
7764	7266
6024	5982
7909	7951
3419	3385
2791	3111
4644	4623
7004	6385
4129	4042
6377	6385
7329	4057
9104	9817
6070	6072
3986	4012
5628	8525
2481	4513
2452	9252
7028	7029
9252	1197
8856	8021
5643	4168
9361	8224
8439	8454
2933	2783
1103	1107
6700	8507
7048	7006
9653	1562
5040	4742
4486	2720
10662	1487
7102	7112
3813	2794
1903	1849
7788	7804
6682	6736
612	625
3325	752
10615	9453
8799	8924
535	1452
4274	733
4920	4542
9107	10467
4778	2993
6412	6386
8506	8239
4627	4910
10677	475
2669	2636
4894	5025
9047	9190
5153	7229
8428	8440
3353	3408
4132	5078
633	647
6853	6858
1153	1096
8028	7371
4773	4995
7138	7141
7684	7628
3148	3135
9568	9203
125	10224
3563	3142
3351	3980
6382	7053
10194	10195
3675	3676
10059	10065
2982	8043
9887	9610
2265	5103
1054	3100
9653	9158
643	651
6022	6317
7640	9663
7870	8106
8543	8899
10179	10191
3980	3309
6822	1984
3376	3132
9262	9258
487	378
2330	3104
3394	3393
7472	7865
4044	7619
4018	4023
6863	5560
4062	3888
6149	5968
9972	10705
5058	4384
1064	1091
6596	6625
5396	5623
7793	7834
3824	8896
6237	6092
5561	2630
4942	6595
3650	3659
335	1157
6905	6540
4349	7348
6396	7127
5106	9453
2449	4384
3773	3715
6551	7379
4814	4888
2106	4057
2170	2159
9199	9244
7547	7165
4921	3814
3391	3419
7592	6318
7841	8368
10713	5665
9136	9107
7134	7526
5702	1416
1309	7640
2950	2599
8573	8620
3854	4206
6863	9554
4585	8565
4158	4053
3257	3287
3191	4882
10509	3813
10162	8897
9685	7863
733	3203
6120	6047
7457	8181
1202	3237
2420	2427
3417	10689
8091	7809
8411	8536
5829	5810
2033	4057
2388	2389
775	769
1734	1760
3390	1489
1476	683
1635	753
9043	10019
4199	7614
6466	6626
4877	4918
4975	5005
1199	1399
4102	2931
6226	4928
470	569
4642	4371
8843	7810
4057	7691
6880	7863
2999	2710
9512	9516
4628	4776
1004	1006
6800	4773
1315	7513
2901	2973
632	832
10062	10064
750	3233
8581	7193
8962	8976
10739	10688
3603	3627
1337	1434
5086	8397
4057	5412
9222	9232
29	37
8193	1994
7499	7502
7864	7841
575	365
5832	5831
9331	9325
1414	1776
7368	2384
7884	1714
2704	4423
5646	7052
4072	3870
4407	3625
10636	10619
834	820
10065	10062
6991	5242
7471	7841
9012	2875
2576	2711
3030	3035
10413	10402
3964	2658
8924	8939
9752	6882
7600	8224
10705	3414
3237	7358
9155	9150
4478	5908
9441	9403
3223	3335
29	9
4239	4955
8106	9024
846	595
1537	1709
6200	10318
2103	2435
3666	5851
9720	2557
2757	2815
7869	2919
4202	3869
6679	6785
2415	2301
7522	2336
10359	10351
3203	756
3207	3203
8291	8215
3773	6813
2499	2819
3918	3882
5976	3876
2581	2574
2131	2067
9633	9232
10048	10068
8246	1984
10330	10357
3875	3867
9338	7344
5374	2909
2770	840
2233	2243
9282	9920
5560	8291
4822	4851
4073	4075
1313	7399
8144	7809
4479	6627
3537	3546
1165	1120
7732	3679
7619	9793
8379	4364
5627	7273
2367	2354
7340	7348
3787	9195
9247	9619
6567	407
5304	5367
7004	6377
10010	831
3429	7469
7005	7018
3258	3297
2265	2771
3125	910
4144	3698
10162	9972
9802	7681
655	652
8214	7292
4133	4751
8821	8777
4917	4732
4875	8684
9553	9534
3717	3788
5351	5323
6675	6665
9414	9405
9357	9627
999	998
6839	5920
10185	10664
1754	1790
3235	5504
9833	8581
4881	743
9357	9243
2967	7467
5106	8983
4446	8756
3456	3713
8938	8126
7759	1874
1093	1131
7418	7373
4594	3619
3237	4355
571	550
6563	10696
2859	3025
9307	556
6516	6554
588	917
7846	8739
2316	10019
1562	2265
593	581
10158	7714
3622	5078
2284	2223
3860	6019
10152	10149
4921	4961
23	48
3174	1927
2627	2340
9066	4442
786	798
9114	7579
8027	8029
7364	9229
8096	7604
2896	2893
1338	1422
5933	6834
5821	5824
8321	8362
7606	10306
1011	1533
3318	3346
7682	6551
5604	1830
4320	7402
6312	7032
9538	9558
1528	1527
614	619
2033	7453
4594	4525
7644	8230
1065	1222
7789	7765
65	75
5936	4136
1051	1111
2920	10699
6110	6109
7697	1924
4846	4534
7669	7563
6323	4513
6402	6396
1026	837
10320	10370
963	956
9203	64
7521	7380
742	3337
9056	9172
3326	3333
10000	1136
1364	1355
2112	7549
3340	3219
7550	9349
3768	3751
7600	2826
3237	10700
21	51
7358	3359
7350	4216
3355	3637
3872	4235
7781	7717
2883	2893
9227	9324
7203	7193
3810	3239
3411	407
8756	1315
1068	1150
1093	1104
8506	6137
485	564
5106	5250
7845	3816
2998	8416
5457	5539
3420	4485
8500	8684
3378	3416
5080	4057
10082	10052
9901	7340
4234	3847
1158	1187
1442	166
5350	8687
4839	4372
9269	9358
7892	7358
3231	3219
1742	1751
8293	8283
7406	7680
5628	6694
2035	2024
4514	5936
4822	4836
7616	7338
847	10027
8178	7841
2400	2401
10070	10058
4823	4626
8979	8530
3629	4653
7499	10283
1851	1859
3508	9814
7810	10560
3990	4010
3212	1635
7222	6967
3000	1997
8710	8525
4954	5931
8180	2851
1419	659
1950	1847
8596	8606
301	320
9260	9263
8201	8583
1338	1279
4238	3333
8581	7681
7350	4751
3768	4750
734	761
9027	9271
8863	8874
10694	10662
5555	9044
